X_PJGIK15484_Jangaon_117_Jangaon_Paddy	6752.4
X_PJGIK3088_Jagtial_174032_Jagtial_Paddy	2396.4
X_PJGIK3088_Jagtial_176137_Jagtial_Paddy	4986.0
X_PJGIK3108_Jagtial_178063_Jagtial_Paddy	9917.2
X_PJGIK3407_Jangaon_174394_Jangaon_Paddy	10030.0
X_PJGIK3408_Jangaon_176693_Jangaon_Paddy	5090.4
X_PJGIK3492_Jangaon_177145_Jangaon_Paddy	7883.2
X_PJGIK3552_Jagtial_174710_Jagtial_Paddy	4730.8
X_PJGIK3552_Jagtial_177423_Jagtial_Paddy	4731.2
X_PJGIK3575_Jangaon_174394_Jangaon_Paddy	7762.4
X_PJGIK3588_Jagtial_175390_Jagtial_Paddy	5271.6
X_PJGIK3590_Jagtial_173694_Jagtial_Paddy	5435.2
X_PJGIK3590_Jagtial_174210_Jagtial_Paddy	8882.8
X_PJGIK3735_Jangaon_174968_Jangaon_Paddy	7317.6
X_PJGIK3782_Jangaon_177531_Jangaon_Paddy	2907.6
X_PJGIK3782_Jangaon_354_Jangaon_Paddy	7500.0
X_PJGIK3961_Jangaon_176261_Jangaon_Paddy	17414.8
X_PJGIK4001_Jagtial_174180_Jagtial_Paddy	7531.6
X_PJGIK4070_Jagtial_173730_Jagtial_Paddy	4177.6
X_PJGIK4070_Jagtial_174358_Jagtial_Paddy	4124.0
X_PJGIK4082_Jagtial_176137_Jagtial_Paddy	7712.4
X_PJGIK4459_Jangaon_177605_Jangaon_Paddy	12661.2
X_PJGIK4460_Jangaon_117_Jangaon_Paddy	747.6
X_PJGIK4460_Jangaon_177153_Jangaon_Paddy	7424.4
X_PJGIK4461_Jangaon_177727_Jangaon_Paddy	13600.8
X_PJGIK4464_Jangaon_177153_Jangaon_Paddy	4513.2
X_PJGIK4511_Jagtial_174184_Jagtial_Paddy	7497.6
X_PJGIK4511_Jagtial_177649_Jagtial_Paddy	1542.4
X_PJGIK4521_Jagtial_175390_Jagtial_Paddy	7240.4
X_PJGIK4522_Jagtial_177749_Jagtial_Paddy	11392.8
X_PJGIK4523_Jagtial_177805_Jagtial_Paddy	9004.8
X_PJGIK4551_Jagtial_174818_Jagtial_Paddy	11095.2
X_PJGIK4552_Jagtial_177423_Jagtial_Paddy	7808.4
X_PJGIK4612_Jangaon_174062_Jangaon_Paddy	12961.6
X_PJGIK4612_Jangaon_177031_Jangaon_Paddy	4331.2
X_PJGIK4712_Jagtial_177981_Jagtial_Paddy	9485.2
X_PJGIK4722_Jagtial_177779_Jagtial_Paddy	7628.0
X_PJGIK4736_Jagtial_176981_Jagtial_Paddy	10550.0
X_PJGIK4738_Jagtial_174142_Jagtial_Paddy	10596.8
X_PJGIK4781_Jagtial_174356_Jagtial_Paddy	7500.0
X_PJGIK4781_Jagtial_175917_Jagtial_Paddy	2382.8
X_PJGIK4781_Jagtial_20112_Jagtial_Paddy	7500.0
X_PJGIK4793_Jangaon_177605_Jangaon_Paddy	9943.2
X_PJGIK4829_Jangaon_177529_Jangaon_Paddy	5801.2
X_PJGIK5905_Jagtial_177003_Jagtial_Paddy	14060.0
X_PJGIK5926_Jangaon_177157_Jangaon_Paddy	7299.2
X_PJGIK5927_Jangaon_30_Jangaon_Paddy	6867.6
X_PJGIK6068_Jangaon_174968_Jangaon_Paddy	38131.2
X_PJGIK6070_Jangaon_176253_Jangaon_Paddy	204.0
X_PJGIK6070_Jangaon_9_Jangaon_Paddy	4996.0
X_PJGIK6164_Jangaon_178015_Jangaon_Paddy	2795.6
X_PJGIK6169_Jangaon_178015_Jangaon_Paddy	9957.2
X_PJGIK6179_Jangaon_178015_Jangaon_Paddy	2000.0
X_PJGIK6184_Jangaon_176585_Jangaon_Paddy	8652.0
X_PJGIK6208_Jangaon_176693_Jangaon_Paddy	4727.2
X_PJGIK6282_Jangaon_176481_Jangaon_Paddy	9012.4
X_PJGIK6283_Jangaon_177529_Jangaon_Paddy	6981.2
X_PJGIK6284_Jangaon_176481_Jangaon_Paddy	96.0
X_PJGIK6284_Jangaon_178271_Jangaon_Paddy	7659.6
